time,vel,theta,acc_sp,vel_sp
62.34,1.50897699144414,0.00977864308999603,0.244997263086566,1.5
62.4,1.50973905794158,0.00870552263802178,0.240809264332547,1.5
62.46,1.50947493705392,0.00701734374171239,0.24421815759557,1.5
62.52,1.50931744933912,0.00550363771291108,0.244732004239903,1.5
62.58,1.50910562157127,0.00356104375236933,0.244682714337795,1.5
62.64,1.5077952781282,0.00175676936006747,0.25057019884477,1.5
62.7,1.5062947052453,2.93355566786211e-07,0.254829870260508,1.5
62.76,1.50489981476244,-0.00179854932607564,0.256758565747927,1.5
62.82,1.50405961822556,-0.00354899162280248,0.255373682247031,1.5
62.88,1.50247113830869,-0.00508294640554835,0.259529885781619,1.5
62.94,1.50112738096634,-0.00631967713696768,0.262109583077124,1.5
63,1.50017627543195,-0.00704011146948579,0.262280635976437,1.5
63.06,1.49889366884362,-0.00765459413958716,0.264756105158832,1.5
63.12,1.49820047826985,-0.00784955359646035,0.263638364745193,1.5
63.18,1.49764857889412,-0.00769646411765261,0.263529104669452,1.5
63.24,1.49645214809794,-0.00722139183683925,0.268386165218003,1.5
63.3,1.49588164542268,-0.00634281723356117,0.267426430601783,1.5
63.36,1.4955528325252,-0.00528078723248909,0.266975056678236,1.5
63.42,1.49548704240519,-0.0040200408315676,0.264286789166938,1.5
63.48,1.49516054932138,-0.00246371778929287,0.266875377884837,1.5
63.54,1.49559452479489,-0.000732258236944539,0.263452745821828,1.5
63.6,1.49616579119471,0.000857771515290843,0.261198013588538,1.5
63.66,1.49692347756577,0.00250761680864741,0.259607263781496,1.5
63.72,1.49725531490003,0.0041575597502307,0.260569123229689,1.5
63.78,1.49741759070531,0.00534663300426607,0.26090742933753,1.5
63.84,1.49850114047972,0.00647939490456445,0.256583197380072,1.5
63.9,1.50184986669453,0.00741046160083219,-2.1446839658767,-0.183770000934601
63.96,1.4776254357996,0.00830206708551292,-2.39660738483079,-0.183770000934601
64.02,1.34036490059376,0.0138014026405258,-1.75031645288436,-0.183770000934601
64.08,1.16137235381357,0.0259555248887689,-1.30090396685697,-0.183770000934601
64.14,1.01628461632803,0.047034120074271,-1.19408549030375,-0.183770000934601
64.2,0.902783575809816,0.0785288302497305,-1.20696039191892,-0.183770000934601
64.26,0.805814239470637,0.110142442947453,-1.19987357542357,-0.183770000934601
64.32,0.714872345105744,0.142829137110164,-1.14933022923858,-0.183770000934601
64.38,0.630744577067535,0.174529629630128,-1.09045424074856,-0.183770000934601
64.44,0.553631776605956,0.210248698919067,-1.05110380868036,-0.183770000934601
64.5,0.485922942099631,0.237264100855415,-1.02659794218492,-0.183770000934601
64.56,0.42752971987569,0.260212466855592,-1.00357844858902,-0.183770000934601
64.62,0.373229780183901,0.280561352286767,-0.978396012238699,-0.183770000934601
64.68,0.323402836253143,0.294309386449334,-0.947742569129138,-0.183770000934601
64.74,0.277585244558821,0.300741849212846,-0.917180009445765,-0.183770000934601
64.8,0.232766573565027,0.298555856924312,-0.879253237114913,-0.183770000934601
64.86,0.190966032123299,0.28826452080006,-0.84484582215983,-0.183770000934601
64.92,0.149962196608485,0.276587850341443,-0.803583339282406,-0.183770000934601
64.98,0.108476788245365,0.250870021953984,-0.753922204740138,-0.183770000934601
65.04,0.0659752079234727,0.218469627566783,-0.695735604798541,-0.183770000934601
65.1,0.0224571514286677,0.186695916550805,-0.630418965898386,-0.183770000934601
65.16,-0.0224373842827009,0.148412424614768,-0.558721690048733,-0.183770000934601
65.22,-0.0694679065138575,0.111136898598191,-0.483375783199183,-0.183770000934601
65.28,-0.119037449028978,0.0716382664066761,-0.401783414230748,-0.183770000934601
65.34,-0.171084583514765,0.0264577570752794,-0.315370442079531,-0.183770000934601
65.4,-0.222563406932524,-0.00746083307889489,-0.22368641551113,-0.183770000934601
65.46,-0.272190204238724,-0.0411127950057924,-0.142646850166531,-0.183770000934601
65.52,-0.322483355081847,-0.0746181762509356,-0.0627586717214437,-0.183770000934601
65.58,-0.369724163087328,-0.0982000816538032,0.0139660400797261,-0.183770000934601
65.64,-0.415654021812471,-0.119617387270435,0.0798932127933536,-0.183770000934601
65.7,-0.457871188433944,-0.131536880355513,0.143618596868579,-0.183770000934601
65.76,-0.495654808810632,-0.137839642644672,0.199538237642272,-0.183770000934601
65.82,-0.528463755698336,-0.137006669131887,0.2396321738993,-0.183770000934601
65.88,-0.556626686810718,-0.129842567604045,0.280713449653711,-0.183770000934601
65.94,-0.580312498972659,-0.117459590845802,0.308153024990582,-0.183770000934601
66,-0.598139625320991,-0.100709998767947,0.328353453338821,-0.183770000934601
66.06,-0.610214389337669,-0.0756425025732683,0.33898544584454,-0.183770000934601
66.12,-0.6161185586277,-0.0526247427292546,0.338058255665912,-0.183770000934601
66.18,-0.61574550838032,-0.0251928836562796,0.326521224798086,-0.183770000934601
66.24,-0.611077989176602,0.0016074823891765,0.315472215184715,-0.183770000934601
66.3,-0.602432463194124,0.030587572186831,0.299951079069358,-0.183770000934601
66.36,-0.590675731737389,0.0576395236851402,0.279369499544699,-0.183770000934601
66.42,-0.574638614032192,0.0807151227423493,0.258159571405265,-0.183770000934601
66.48,-0.557578806642974,0.100066015966362,0.24014859461448,-0.183770000934601
66.54,-0.539635336850083,0.115517392336654,0.22069184915638,-0.183770000934601
66.6,-0.521024048145125,0.125788190646021,0.204151699827318,-0.183770000934601
66.66,-0.503022097516433,0.131598382675904,0.193636593662925,-0.183770000934601
66.72,-0.48550730017947,0.131296215009449,0.183303102240811,-0.183770000934601
66.78,-0.469016456324969,0.126661699634536,0.175574494206612,-0.183770000934601
66.84,-0.454532022021957,0.115330128105901,0.174431142640296,-0.183770000934601
66.9,-0.443051455049286,0.100970133426795,0.18473159642013,-0.183770000934601
66.96,-0.434871422813254,0.083132404222407,0.197838539256185,-0.183770000934601
67.02,-0.429827429925399,0.0592701571727333,0.218317479928575,-0.183770000934601
67.08,-0.426685539450766,0.033470818844347,0.236235137345518,-0.183770000934601
67.14,-0.426388131583505,0.0120575313597811,0.260844013511765,-0.183770000934601
67.2,-0.429323900163813,-0.0167986659151099,0.295603130350529,-0.183770000934601
67.26,-0.435349123829523,-0.0425126821829746,0.330325596112806,-0.183770000934601
67.32,-0.444233731319097,-0.0655494443656089,0.372021451540738,-0.183770000934601
67.38,-0.452661398028625,-0.0833526460081309,0.402633231776033,-0.183770000934601
67.44,-0.461382352617966,-0.104295597883102,0.428501446770024,-0.183770000934601
67.5,-0.469959921075122,-0.116712082524615,0.455169911088198,-0.183770000934601
67.56,-0.477884105131989,-0.124979856933989,0.479970700317881,-0.183770000934601
67.62,-0.48443229713422,-0.129935541968709,0.497340976710473,-0.183770000934601
67.68,-0.490496857225444,-0.130286680808549,0.519168823461244,-0.183770000934601
67.74,-0.494598077183226,-0.124884817539641,0.531134513102482,-0.183770000934601
67.8,-0.495621748307636,-0.116021102355923,0.532675216295992,-0.183770000934601
67.86,-0.494001469005313,-0.102035244173205,0.532053033972829,-0.183770000934601
67.92,-0.490519100550317,-0.0866340089543745,0.529836568002645,-0.183770000934601
67.98,-0.48180949059088,-0.0645737116685122,0.514202971559436,-0.183770000934601
68.04,-0.471467647763804,-0.0457058651531643,0.494145164683077,-0.183770000934601
68.1,-0.460823609151418,-0.0271386944432742,0.479984493342265,-0.183770000934601
68.16,-0.446141171319203,-0.00626611785204497,0.458331601537014,-0.183770000934601
68.22,-0.428960670006428,0.0146629575747817,0.430938953499858,-0.183770000934601
68.28,-0.409977555212721,0.0320581161958746,0.398590233448979,-0.183770000934601
68.34,-0.389067855639916,0.0516705340653808,0.369886997036565,-0.183770000934601
68.4,-0.368234244464883,0.0651994635155967,0.344401109891829,-0.183770000934601
68.46,-0.348250722074779,0.0751622950859584,0.322368246130998,-0.183770000934601
68.52,-0.329899046580518,0.0821104359776412,0.30846368714199,-0.183770000934601
68.58,-0.311653813751427,0.0852012208164847,0.286751767191744,-0.183770000934601
68.64,-0.294476783842133,0.0841125290552469,0.269119347708195,-0.183770000934601
68.7,-0.278917784535178,0.0796065273968731,0.260663074919148,-0.183770000934601
68.76,-0.266195017195693,0.0703139890545644,0.25618450731029,-0.183770000934601
68.82,-0.254862110589589,0.0586664083926263,0.250214238614973,-0.183770000934601
68.88,-0.246870937656954,0.0438330619194222,0.256520176864158,-0.183770000934601
68.94,-0.242092485589707,0.0279294168771452,0.266729231666841,-0.183770000934601
69,-0.239069101093204,0.0114797243244813,0.27580546097101,-0.183770000934601
69.06,-0.237928392329741,-0.00597879422505451,0.286239855823551,-0.183770000934601
69.12,-0.239910753915146,-0.0233632083451679,0.307025830449725,-0.183770000934601
69.18,-0.243722116909522,-0.0398615916352752,0.326108315854855,-0.183770000934601
69.24,-0.248666723275158,-0.0560605586529094,0.343861731543477,-0.183770000934601
69.3,-0.25585598187819,-0.0681260907752584,0.367868021630806,-0.183770000934601
69.36,-0.262753593654678,-0.0783141474500503,0.387332186863344,-0.183770000934601
69.42,-0.26880529052202,-0.0862053550953901,0.396765288650552,-0.183770000934601
69.48,-0.274575823686355,-0.0903241940951379,0.406737730369549,-0.183770000934601
69.54,-0.279745023273286,-0.0913302533388794,0.416678883019214,-0.183770000934601
69.6,-0.284158649173757,-0.0891984955390424,0.425508299521307,-0.183770000934601
69.66,-0.287723745180695,-0.0840905208698416,0.430883493535296,-0.183770000934601
69.72,-0.290029309039467,-0.0749013865784233,0.434225219016535,-0.183770000934601
69.78,-0.290411128657691,-0.0644237595320762,0.430395593214178,-0.183770000934601
69.84,-0.287471090737867,-0.051922133130114,0.415833413021856,-0.183770000934601
69.9,-0.282255048230315,-0.0364934343621651,0.40074512075107,-0.183770000934601
69.96,-0.275941271287837,-0.0219377018531233,0.38660067673217,-0.183770000934601
70.02,-0.267606609423338,-0.00627103657086989,0.367736670592018,-0.183770000934601
70.08,-0.258206268049548,0.0103913365904721,0.351875625482951,-0.183770000934601
70.14,-0.247365731720648,0.0228482226716848,0.330799496610766,-0.183770000934601
70.2,-0.234992340290825,0.0343892923683402,0.306569927940103,-0.183770000934601
70.26,-0.222009858564985,0.0461806832878036,0.284584433478389,-0.183770000934601
70.32,-0.210095010328709,0.0542216395827259,0.268040408827833,-0.183770000934601
70.38,-0.198506834849925,0.0602469223035117,0.254059049518492,-0.183770000934601
70.44,-0.187916143085818,0.0633278998413943,0.239840501241087,-0.183770000934601
70.5,-0.178036562906718,0.063628315604508,0.230718453651322,-0.183770000934601
70.56,-0.168759673270698,0.0612548679464062,0.218456130020827,-0.183770000934601
70.62,-0.161626616314176,0.0564997774308094,0.215209499918165,-0.183770000934601
70.68,-0.15629763002749,0.0493486089500718,0.215182489855346,-0.183770000934601
70.74,-0.152152251888523,0.0406346182984453,0.213991246422157,-0.183770000934601
70.8,-0.150031690087032,0.0282542596222231,0.218402127059865,-0.183770000934601
70.86,-0.150184507650537,0.0171636029082802,0.228462851763923,-0.183770000934601
70.92,-0.152439403049058,0.00478221504361555,0.240682627034975,-0.183770000934601
70.98,-0.15609916236899,-0.00732214930370826,0.254070654357096,-0.183770000934601
71.04,-0.16126435828751,-0.020691258086846,0.268190403520987,-0.183770000934601
71.1,-0.167217452404777,-0.0314452901133504,0.281867276414887,-0.183770000934601
71.16,-0.172313669076384,-0.0412323770634144,0.287742385810425,-0.183770000934601
71.22,-0.178882560711581,-0.0496477066329349,0.302798394445005,-0.183770000934601
71.28,-0.185907447785954,-0.0564571186631877,0.314474871018957,-0.183770000934601
71.34,-0.192981856826416,-0.0606449264458911,0.329956416290683,-0.183770000934601
71.4,-0.19951631314756,-0.0620375883689699,0.338570800889464,-0.183770000934601
71.46,-0.205766610284525,-0.0615038075276246,0.346906843230962,-0.183770000934601
71.52,-0.210597303439354,-0.0584694263390061,0.350021023544825,-0.183770000934601
71.58,-0.213900917507336,-0.053668941869943,0.349945604637494,-0.183770000934601
71.64,-0.215354663350135,-0.0465044051842796,0.343694426758947,-0.183770000934601
71.7,-0.215156748435735,-0.0375349131292285,0.33561388132014,-0.183770000934601
71.76,-0.214044135276454,-0.0282088775640663,0.33017577537682,-0.183770000934601
71.82,-0.211619031486766,-0.0185516095354547,0.32118595276115,-0.183770000934601
71.88,-0.207864749085519,-0.00748009447190542,0.309968800923893,-0.183770000934601
71.94,-0.203150580190677,0.00384992069404874,0.298824607629884,-0.183770000934601
72,-0.197706579262175,0.0152380390357331,0.28738051341575,-0.183770000934601
72.06,-0.191758094079965,0.0234565139533192,0.274861834808701,-0.183770000934601
72.12,-0.185340467738686,0.0330022816654351,0.26121330657828,-0.183770000934601
72.18,-0.178240457256262,0.0388952297275683,0.247253830276867,-0.183770000934601
72.24,-0.171797755529167,0.0442543125632292,0.239025694148525,-0.183770000934601
72.3,-0.164701362476385,0.047433138371438,0.223977055946025,-0.183770000934601
72.36,-0.158186971053312,0.0483912970685624,0.214640749671136,-0.183770000934601
72.42,-0.153392741271346,0.0476266784078607,0.213289160165912,-0.183770000934601
72.48,-0.148055825371766,0.0442141970737554,0.203254363781895,-0.183770000934601
72.54,-0.143134034966039,0.0400080758129894,0.194930041030355,-0.183770000934601
72.6,-0.141101942497437,0.0342398719590288,0.201817389559636,-0.183770000934601
72.66,-0.140302731668229,0.0262277592274385,0.205549591762718,-0.183770000934601
72.72,-0.140745952252107,0.018454223493678,0.210958705371421,-0.183770000934601
72.78,-0.14190005445,0.00877014631566765,0.215174580298093,-0.183770000934601
72.84,-0.145370179322783,0.000206528965987615,0.229069968451331,-0.183770000934601
72.9,-0.149354347342867,-0.00837739448804873,0.238195403449242,-0.183770000934601
72.96,-0.153476445990493,-0.0166547973867936,0.24489847142028,-0.183770000934601
73.02,-0.158860322460925,-0.0250290249477933,0.25611075512568,-0.183770000934601
73.08,-0.164066862854641,-0.0317884874983941,0.264592896739997,-0.183770000934601
73.14,-0.170571730989659,-0.0362200124887391,0.278891194328774,-0.183770000934601
73.2,-0.176604982268985,-0.0400514249113677,0.287267903078207,-0.183770000934601
73.26,-0.18159468578314,-0.0418267863666662,0.291712136784944,-0.183770000934601
73.32,-0.18579247473978,-0.0420328158147115,0.293495322614182,-0.183770000934601
73.38,-0.189599665024842,-0.0405754128249771,0.297422410130955,-0.183770000934601
73.44,-0.193292704110117,-0.0372432921183592,0.302898014171079,-0.183770000934601
73.5,-0.196175142289948,-0.0333279245897488,0.305210293888412,-0.183770000934601
73.56,-0.197711432179863,-0.0276443995718712,0.300240552171177,-0.183770000934601
73.62,-0.198496796023796,-0.0211555569620897,0.299314498817479,-0.183770000934601
73.68,-0.198977275060887,-0.0124952479065281,0.298734853650502,-0.183770000934601
73.74,-0.197670300611137,-0.00593064285293516,0.289460087618244,-0.183770000934601
73.8,-0.19532103807127,0.00217597883962533,0.279720326732301,-0.183770000934601
73.86,-0.192262263685442,0.00915587315939797,0.271422645909185,-0.183770000934601
73.92,-0.188237272984244,0.0167249144604423,0.261096911067912,-0.183770000934601
73.98,-0.183749295758172,0.0223599942010134,0.251346278023722,-0.183770000934601
74.04,-0.179569292185043,0.0272246745742005,0.245053241487256,-0.183770000934601
74.1,-0.174440821446603,0.031543421650011,0.232197759267832,-0.183770000934601
74.16,-0.168901132597434,0.0339451918527538,0.220738347479631,-0.183770000934601
74.22,-0.164045936171271,0.0349903812834081,0.215885510386725,-0.183770000934601
74.28,-0.160260427664231,0.0346883573170305,0.213313744150047,-0.183770000934601
74.34,-0.158539103921177,0.0331980826538152,0.21695204115803,-0.183770000934601
74.4,-0.156837559136592,0.0302974306869578,0.215273926833118,-0.183770000934601
74.46,-0.155480523483317,0.0256743641156632,0.214496184950974,-0.183770000934601
74.52,-0.154698263442418,0.0212276434577672,0.21438534047433,-0.183770000934601
74.58,-0.15538822002765,0.0146038621112954,0.220342315480114,-0.183770000934601
74.64,-0.156888143535477,0.0088695355570852,0.225992286510577,-0.183770000934601
74.7,-0.15913772020796,0.00306033084043906,0.233077840501303,-0.183770000934601
74.76,-0.162742982232459,-0.00420380249299081,0.242666774478709,-0.183770000934601
74.82,-0.166594927493369,-0.010095018395817,0.250989191423436,-0.183770000934601
74.88,-0.170018718757668,-0.0156632023356791,0.255047411776009,-0.183770000934601
74.94,-0.173450315691778,-0.0210641705033298,0.259831983765095,-0.183770000934601
75,-0.177476211985026,-0.0248242513962216,0.267858632420051,-0.183770000934601
75.06,-0.181751250598052,-0.0277172344068049,0.275950988866166,-0.183770000934601
75.12,-0.185537554185564,-0.0294670500626693,0.280536695147535,-0.183770000934601
75.18,-0.189192731035865,-0.0300594848963629,0.28548082708956,-0.183770000934601
75.24,-0.192290109076679,-0.0294978350802572,0.288461859766751,-0.183770000934601
75.3,-0.193709057295773,-0.0276230976309757,0.283478596393675,-0.183770000934601
75.36,-0.195039102314668,-0.0247707397753319,0.285144487074325,-0.183770000934601
75.42,-0.196358774425204,-0.0207372826355525,0.286778394739497,-0.183770000934601
75.48,-0.197550463233792,-0.0167195756157764,0.287758970543008,-0.183770000934601
75.54,-0.197965373261133,-0.0107890609364972,0.287115611012188,-0.183770000934601
75.6,-0.197484704185434,-0.00578993747474456,0.282093645215542,-0.183770000934601
75.66,-0.195199802423108,-0.000558679078461301,0.270835662276738,-0.183770000934601
75.72,-0.191048442512407,0.00553245007756284,0.255408422297681,-0.183770000934601
75.78,-0.187324025929562,0.0107341136757957,0.249973912163128,-0.183770000934601
75.84,-0.184401224740616,0.0156533835189455,0.248137150460748,-0.183770000934601
75.9,-0.181888222558916,0.0197166731090828,0.246523981520972,-0.183770000934601
