time,vel.x,vel.y,theta.x,theta.y,acc_sp.x,acc_sp.y,vel_sp.x,vel_sp.y
-62.34,0.167036404587379,0.593772499411944,4.58767607168255,-1.49453501439583,-0.2093185317503,1.11334446979756,0.12263635,0.99245167
-62.28,0.152222088307498,0.655097282371686,1.43877579603769,-3.50607600643214,-0.169372557455705,1.00804618210094,0.12263635,0.99245167
-62.22,0.133720882512384,0.714994929679799,-1.4443425777168,-5.11446217004993,-0.150577615897775,0.945798017036653,0.12263635,0.99245167
-62.16,0.110880872236353,0.773953130778913,-3.85703705087022,-6.23425398925408,-0.131261929189402,0.856159632985757,0.12263635,0.99245167
-62.1,0.0880664506870442,0.832497120133516,-5.65987839120519,-6.81936315536278,-0.0400280354671668,0.784087538595918,0.12263635,0.99245167
-62.04,0.0677024519980992,0.888532897221291,-6.73320112677908,-6.84803493544025,-0.00589976232721614,0.725584660115203,0.12263635,0.99245167
-61.98,0.0505861868640916,0.939699204858606,-6.98048302573488,-6.237425931065,-0.0313176430477268,0.656547168303203,0.12263635,0.99245167
-61.92,0.0386621504589415,0.98551607690883,-6.35232515635282,-5.01509273915983,-0.0167136969784677,0.627829214700811,0.12263635,0.99245167
-61.86,0.0298670648664059,1.02565728383535,-5.00553123688909,-3.32101900964302,-0.015949640387136,0.585591669965009,0.12263635,0.99245167
-61.8,0.0226771841868132,1.05939283937625,-3.09545960919429,-1.33429288677279,-0.0061036689993826,0.565178750591234,0.12263635,0.99245167
-61.74,0.0197058528786528,1.08785490541836,-0.786413454389045,0.716152466464431,-0.00998269659189916,0.542895527748198,0.12263635,0.99245167
-61.68,0.0211078528184768,1.1116665176741,1.70048917692697,2.66470679838108,-0.0351014171568929,0.520545876873736,0.12263635,0.99245167
-61.62,0.0252801868225858,1.13018240402548,4.14437707122278,4.4140926002129,-0.0471833505294012,0.5205952840308,0.12263635,0.99245167
-61.56,0.0303085807843424,1.14332297417986,6.38174760516303,5.85507488451452,-0.0596858939385735,0.51598267886443,0.12263635,0.99245167
-61.5,0.0362426575041536,1.15118535533597,8.28394227098339,6.88730362752226,-0.084264272759789,0.532462888811204,0.12263635,0.99245167
-61.44,0.0436567305787094,1.15423713948429,9.70000271181635,7.4758945457053,-0.0973927181097951,0.540800779613477,0.12263635,0.99245167
-61.38,0.0514166791698259,1.15463971323718,10.5697764805548,7.51925720838754,-0.113605148394479,0.547004385816259,0.12263635,0.99245167
-61.32,0.0596113380607446,1.15505003895298,10.8034494164962,6.94974727968645,-0.141882385466878,0.553572691026036,0.12263635,0.99245167
-61.26,0.067643493074129,1.15589123401511,10.271679289513,5.81954195726305,-0.11551022737157,0.535698579026679,0.12263635,0.99245167
-61.2,0.0740619365439082,1.15606221178876,9.00249482818919,4.22459119687502,-0.106914134853691,0.524487358769031,0.12263635,0.99245167
-61.14,0.07785029764837,1.15701033812655,7.13603302607085,2.32478853669706,-0.0952497909677435,0.518446274046389,0.12263635,0.99245167
-61.08,0.0787275226413467,1.16149739594641,4.8356046205269,0.318180824997721,-0.0701682617195875,0.496406690994237,0.12263635,0.99245167
-61.02,0.0763505171180154,1.1715261572924,2.28338438079872,-1.62365945810137,-0.0688072179167787,0.455215539292655,0.12263635,0.99245167
-60.96,0.0700081888152849,1.18522929805768,-0.334104563370519,-3.40727756845825,-0.0491827349753152,0.383996816980359,0.12263635,0.99245167
-60.9,0.0619113918894786,1.20026182023346,-2.83381460535819,-4.89289364485642,-0.0196602557340017,0.346814799023443,0.12263635,0.99245167
-60.84,0.0518993977103078,1.21457655972154,-5.02967672171146,-5.95987682544771,0.0140974093995851,0.310944360126731,0.12263635,0.99245167
-60.78,0.042251718164223,1.2275617085116,-6.75359741016717,-6.54999719500233,0.0196741049253253,0.297722871035904,0.12263635,0.99245167
-60.72,0.0336722683262523,1.23901565623236,-7.87119207991013,-6.6632912115609,0.0367071856964569,0.254131773417351,0.12263635,0.99245167
-60.66,0.0257677859380953,1.25028300195955,-8.37024307543026,-6.30703564576266,0.0535817045491162,0.231683820649484,0.12263635,0.99245167
-60.6,0.0193319398620402,1.26190730477897,-8.31936893965153,-5.46124610945694,0.0677435100737594,0.219154365608138,0.12263635,0.99245167
-60.54,0.0150864591171301,1.27147469735116,-7.69467484075445,-4.17427637929086,0.0625308823693293,0.196030272702088,0.12263635,0.99245167
-60.48,0.0132825683227255,1.27790585327089,-6.48434957718997,-2.53942471770569,0.061874361023115,0.165108791999015,0.12263635,0.99245167
-60.42,0.0135289887584162,1.2794966913435,-4.80185659521767,-0.726327580823639,0.0519236945851311,0.178159663262827,0.12263635,0.99245167
-60.36,0.0162668013805548,1.2755588459372,-2.76295595613061,1.08135065659995,0.0362301949961413,0.191670481920545,0.12263635,0.99245167
-60.3,0.0193750083508593,1.26749326672432,-0.541637926408648,2.74374012661041,0.0176968259687216,0.226474355972951,0.12263635,0.99245167
-60.24,0.0231604931252035,1.25935749018511,1.60971648935732,4.15816039707965,0.0155046462402747,0.239691393150451,0.12263635,0.99245167
-60.18,0.0299361636644536,1.25200956057464,3.56809960214308,5.25714437782166,0.00971253682625494,0.227531518353978,0.12263635,0.99245167
-60.12,0.0409049374263871,1.24446034312331,5.23117518411,6.00220763490358,-0.00234718505335815,0.241922812494473,0.12263635,0.99245167
-60.06,0.0548577543260957,1.23713722442052,6.48098810600246,6.31002329794247,-0.0322606260928344,0.241212647673769,0.12263635,0.99245167
-60,0.0701701372241939,1.22995715708678,7.29095149032558,6.08373324520893,-0.0767187369396341,0.236748336860433,0.12263635,0.99245167
-59.94,0.0828422402285568,1.22311888343403,7.63631828887731,5.34697344462483,-0.088784256681783,0.231539615134058,0.12263635,0.99245167
-59.88,0.0886041238641565,1.21727776426991,7.43694062861425,4.16750065509887,-0.0701577952188878,0.216715409885388,0.12263635,0.99245167
-59.82,0.0888309159425772,1.21166120638521,6.69444197656918,2.66541693494462,-0.0499142677425402,0.223491186090019,0.12263635,0.99245167
-59.76,0.0860944238110223,1.20494286332836,5.44517062438309,1.02263580766573,-0.0032212104377978,0.212760736789815,0.12263635,0.99245167
-59.7,0.0808616851084095,1.19647004441613,3.76829452338466,-0.613564853616931,-0.0171143149569349,0.216847822946714,0.12263635,0.99245167
-59.64,0.074134562200973,1.18742680362814,1.78490459392245,-2.16206994290853,-0.00742572671764956,0.238208187829476,0.12263635,0.99245167
-59.58,0.0689420400289909,1.18050663948539,-0.38552504788614,-3.52109066017939,0.0411283083522104,0.237107556249339,0.12263635,0.99245167
-59.52,0.0644235941283581,1.17713289696944,-2.54714001832603,-4.6143272256309,0.0640073676371192,0.221567061391162,0.12263635,0.99245167
-59.46,0.0595385146011699,1.17814234509439,-4.4670971884453,-5.40294771309931,0.0380821017637115,0.167625165310155,0.12263635,0.99245167
-59.4,0.0566277382566435,1.18284958698647,-5.99360360895985,-5.84123116954306,0.0393520712047626,0.155649800214569,0.12263635,0.99245167
-59.34,0.0534631944816004,1.18952009576838,-7.08757455702671,-5.89774911890647,0.0950873052198905,0.122243348564798,0.12263635,0.99245167
-59.28,0.0494932199096599,1.19512319061618,-7.68777831401301,-5.56340122198478,0.0541068797531297,0.0896821352576445,0.12263635,0.99245167
-59.22,0.0468004556691151,1.19961680310486,-7.77094847294777,-4.82436259313937,0.0776695380813472,0.0825633949388708,0.12263635,0.99245167
-59.16,0.0465306894541067,1.20406676657649,-7.29627412034092,-3.71151693671527,0.0656012008995177,0.070473494085567,0.12263635,0.99245167
-59.1,0.0471379850052944,1.20765082604743,-6.24225468465906,-2.32750126995376,0.0624505908300195,0.0847145729119621,0.12263635,0.99245167
-59.04,0.0493843733591664,1.20913114658581,-4.7233749343556,-0.792646970862505,0.0716029881179858,0.0565555382362439,0.12263635,0.99245167
-58.98,0.0535654214442618,1.20641666992055,-2.94129125982251,0.742599016283369,0.0678665100082233,0.0622097496477047,0.122652426134508,0.992449675333087
-58.92,0.0565215495798558,1.19870154573885,-1.07045041585778,2.1581351639761,0.055236710260028,0.0951741651379485,0.12263635,0.99245167
-58.86,0.0595318810985032,1.18654958217778,0.839627835393008,3.38669657405027,0.0317470986390795,0.134605792307566,0.122651914119518,0.992449738862001
-58.8,0.0647931958084747,1.17270579850016,2.65445865266366,4.37214909897466,0.0317345734932027,0.150857040548425,0.12263635,0.99245167
-58.74,0.0726749183353595,1.15925309208263,4.21338721977185,5.01892525696203,0.0195142433317774,0.160044089074112,0.12263635,0.99245167
-58.68,0.0815512550449667,1.14655876753049,5.3809413473823,5.25550014091209,-0.0113309011100781,0.183845625127563,0.12263635,0.99245167
-58.62,0.0903174496436145,1.13495705152655,6.11286341998173,5.03409019614694,-0.0187315545947912,0.191272920868055,0.12263635,0.99245167
-58.56,0.0964098658886093,1.12429231967431,6.36256102656778,4.34626383409049,-0.0127812097803479,0.190251847131081,0.12263635,0.99245167
-58.5,0.0983631823976446,1.11379083406407,6.14659912532428,3.30300346259226,-0.0118211567319415,0.187733045091888,0.12263635,0.99245167
-58.44,0.0984656365065572,1.10422889645064,5.50737062654171,2.00900122343839,-0.00254199721130424,0.196868684584875,0.12263635,0.99245167
-58.38,0.099398326332619,1.09678528063487,4.42431166285074,0.5627870383358,0.0148439888070718,0.206055785068926,0.12263635,0.99245167
-58.32,0.100927367722421,1.09207536054559,2.99734254933907,-0.922782947608966,0.0192182600856299,0.191461038138504,0.12263635,0.99245167
-58.26,0.10010195698978,1.09113843335369,1.35163014366814,-2.33535865163338,0.0302428332441053,0.159675430271877,0.123649294461845,0.992325987622732
-58.2,0.097250794856122,1.09264247902245,-0.346458287080494,-3.55809851824275,0.0202542985313345,0.149467428373508,0.123662089999999,0.9923244
-58.14,0.0939421624600145,1.09518884508111,-1.98610650513739,-4.48338783940207,0.0665435719257945,0.111502617607816,0.12366209,0.9923244
-58.08,0.0898400395605738,1.09787250157134,-3.44717462364214,-5.05137269768353,0.0475843868248383,0.115597894410576,0.12366209,0.9923244
-58.02,0.0850709956858866,1.10169957544397,-4.66598278176794,-5.27665280379159,0.0511860105111609,0.107930108341429,0.123662090000001,0.9923244
-57.96,0.0818952886333106,1.10591909072167,-5.58121527840444,-5.16411645778289,0.0758395633342813,0.0928754043260256,0.12366209,0.9923244
-57.9,0.0781691367515004,1.11045985362363,-6.13399966459968,-4.73245518593582,0.108066882736313,0.0773748520572956,0.12366209,0.9923244
-57.84,0.072936642674593,1.11429919558379,-6.22640415993863,-4.01185894453327,0.10116370944013,0.0766925483757159,0.12366209,0.9923244
-57.78,0.0689215636561727,1.11582901099477,-5.82912207632353,-2.99695524760681,0.106620782510232,0.0619095579511737,0.12366209,0.9923244
-57.72,0.066278956457702,1.11549988235132,-5.0171307153879,-1.75542126122419,0.0958396629596058,0.0544803584733529,0.12263635,0.99245167
-57.66,0.064454311669342,1.11216143760979,-3.83613956862188,-0.392689301423566,0.0806489827961569,0.0863112017066527,0.12263635,0.99245167
-57.6,0.0649076914728561,1.10683073055431,-2.40751835959175,0.939527900236073,0.0794297137524685,0.0844675124911305,0.12263635,0.99245167
-57.54,0.0680516813784623,1.1006344901303,-0.892340514799933,2.11491733532744,0.0681604245389573,0.102138336711347,0.12366209,0.9923244
-57.48,0.0734250848168016,1.09362167048353,0.622854314515436,3.04488172245796,0.0591216509240137,0.131605005710576,0.12366209,0.9923244
-57.42,0.0803834242264096,1.08431342193464,2.07179344649694,3.69011666959876,0.0620360665493865,0.141694473191668,0.12468774,0.992196
-57.36,0.0863955968921329,1.07409540618782,3.31935009096863,4.04167721926978,0.0558173086313353,0.166795376083359,0.12468774,0.992196
-57.3,0.0915124046496848,1.06399779543601,4.27907913014041,4.07652693961513,0.0491777521956373,0.189627070024961,0.124679150968729,0.992197075251416
-57.24,0.0957207463402496,1.05292643438982,4.92583826276829,3.77605862664506,0.0429543221102151,0.186297041503322,0.12468774,0.992196
-57.18,0.0965652572343065,1.04337448668836,5.23858313702013,3.12610755504032,0.0301615907917483,0.186719357416981,0.12468774,0.992196
-57.12,0.0951227467757795,1.03511680955105,5.21124290759453,2.17118283540712,0.0434150867351993,0.199935430627215,0.12468774,0.992196
-57.06,0.09385526933516,1.02598224981269,4.82140288137228,1.0259644560488,0.0990447321749076,0.199096414376449,0.1257134,0.9920666
-57,0.093553084161943,1.01766055248247,4.05095885980948,-0.181015877471715,0.0923164048637423,0.216677524798518,0.1257134,0.9920666
-56.94,0.0947346235761276,1.01101614792098,2.94408326213101,-1.35783370070291,0.0493263027902044,0.257128906199049,0.12468774,0.992196
-56.88,0.0962519409129967,1.00634486845415,1.54496928317724,-2.40827031313738,0.0570979714177077,0.222339327549492,0.12468774,0.992196
-56.82,0.0967090031168715,1.00505202174939,0.00159989911667839,-3.27597105279401,0.0627899948505613,0.215061737040862,0.12263635,0.99245167
-56.76,0.0946683932363284,1.00703280521815,-1.5283732509421,-3.94172010418005,0.100268571001053,0.20374674202967,0.12263635,0.99245167
-56.7,0.0904843909026146,1.00998108609544,-2.90630716151636,-4.34789427181743,0.0977157780326099,0.169712520792556,0.12263635,0.99245167
-56.64,0.085762342654385,1.01341930707238,-4.03172042520729,-4.44488160900567,0.0943924533009476,0.160331087244197,0.12263635,0.99245167
-56.58,0.0809503277726675,1.01790699540199,-4.79629483649362,-4.26570159760547,0.1236689204245,0.124511972923153,0.12263635,0.99245167
-56.52,0.0752378985217014,1.02339999383455,-5.18294387529595,-3.77184403684738,0.115711104073436,0.128926953983898,0.12263635,0.99245167
-56.46,0.0704106653158547,1.02869722689465,-5.21029669871492,-2.98364082334246,0.143929248866549,0.136759002203757,0.122645830237419,0.992450488453683
-56.4,0.0676225768597351,1.0323164206652,-4.88451346613316,-1.98931225954653,0.175770439728958,0.122179590974026,0.126743006308533,0.991935646102049
-56.34,0.0668040179799037,1.03557364740926,-4.21120279233589,-0.850185629033969,0.14949571554456,0.132527448548739,0.127769265831157,0.991803932726623
-56.28,0.0709268524609648,1.03917468019793,-3.22222785823055,0.334340825898639,0.14387535967837,0.134582706336739,0.12879084,0.9916718
-56.22,0.0791864764363299,1.04186580308169,-1.97746022897992,1.40401409512267,0.117124278597617,0.0993766710013926,0.12879084,0.9916718
-56.16,0.0875658684992315,1.04336501900355,-0.580427152577329,2.2727996615204,0.0786132176209951,0.104332672566892,0.129817,0.9915379
-56.1,0.09487022337752,1.04230669156388,0.835679214339257,2.89412975883898,0.0613996403314281,0.130828178528301,0.129817,0.9915379
-56.04,0.101402771777924,1.03806784736193,2.17081362914555,3.25039748046225,0.0570044456261209,0.143090941827986,0.129817,0.9915379
-55.98,0.108123653782087,1.0321266276267,3.31403652218809,3.38077440074422,0.0574644809901233,0.16183301597372,0.129817,0.9915379
-55.92,0.117224386754497,1.02457210780126,4.18758499887344,3.28427179922244,0.0387577672448251,0.180098195695427,0.129817,0.9915379
-55.86,0.128030688603864,1.01476737828859,4.76374799100398,2.91484232323252,0.0286355722167563,0.210310805460705,0.129817,0.9915379
-55.8,0.136075483131931,1.00347879225897,5.0222618299393,2.27179809153763,0.0106702114830398,0.23937502656148,0.129817,0.9915379
-55.74,0.139685832885797,0.992482113298546,4.91008840610949,1.38197468653202,-0.00152306856195257,0.246878350090557,0.129815178585612,0.991538137669941
-55.68,0.140955086877195,0.983206977503928,4.42726837266173,0.334384592626191,0.0313927365762502,0.254023486925442,0.12776488,0.9918045
-55.62,0.140537609153801,0.975766068956073,3.6161627372834,-0.758831458869175,0.056303507958921,0.253131418397056,0.129817,0.9915379
-55.56,0.137558665490869,0.96954645021618,2.49982246605606,-1.80829934638591,0.0409937146879716,0.251353600434269,0.129817,0.9915379
-55.5,0.132809357804481,0.965677083991618,1.16186822075604,-2.71732541912437,0.0692998458477128,0.245610018604793,0.129817,0.9915379
-55.44,0.127353468634949,0.96615882867926,-0.255049554759846,-3.4011634912454,0.0905430355810344,0.251560153133442,0.129817,0.9915379
-55.38,0.122764695064627,0.96983348247629,-1.64299633053252,-3.79910192435042,0.0992824887922087,0.227223159110496,0.129817333634367,0.991537856165492
-55.32,0.120081755857148,0.973656422325859,-2.87839255346705,-3.93781290141225,0.112940068436408,0.199920514927827,0.130843450000001,0.99140304
-55.26,0.117259896513511,0.97619504629934,-3.89619472718491,-3.82453982789307,0.0874174122994032,0.196485806129704,0.13187024,0.991267
-55.2,0.113195295907101,0.978384993184662,-4.66743963506764,-3.45850510187751,0.0802648290056424,0.208791230093405,0.13187024,0.991267
-55.14,0.109734126681873,0.981913113869016,-5.13489710387289,-2.82949201778508,0.102796622732805,0.201313345066258,0.131870239999999,0.991267
-55.08,0.108384155849164,0.987533194706831,-5.21973677685193,-1.98452572705599,0.101041696187797,0.184645165064996,0.131869290385719,0.991267125814945
-55.02,0.110121104220599,0.993916586607307,-4.9029277248803,-1.00171141635161,0.0886950981024344,0.164357563068708,0.13495317,0.990852
-54.96,0.114638392354257,0.998767063658883,-4.20953569365658,0.00883343663541775,0.0837708132291351,0.168429593722791,0.137007856847511,0.990569988856423
-54.9,0.120090861116014,1.00157177072678,-3.22247485784363,0.95606151612606,0.0670107084022968,0.172397575465078,0.133932685492988,0.990990488350228
-54.84,0.125493621132793,1.00231904091371,-2.0384881119043,1.78373425348646,0.0465451094966135,0.172857071898611,0.132897400000001,0.9911298
